x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.9307033794543897,0.997097548774387,0.9283258939510471,0.4050092291069526,0.5589506067885912,0.2793696318082156,0.0626708039740558,0.472242118910613,0.6619316334564108,0.03629213730365262
0.9824375205063981,0.4189664832416207,0.8911246485754492,0.7656597185747658,0.8102262930387838,0.9599335127275492,0.37179048579351076,0.4882463925858937,0.503844880312032,0.32739232272479063
0.00458943190275366,0.8624442221110554,0.9892374824850304,0.0634452331287423,0.879413394355576,0.9771707684163439,0.9828895931114231,0.5093756752647037,0.6490540103897299,0.4984458228238019
0.1668880690775522,0.9353386693346671,0.13211362802155105,0.12719860337850342,0.7407641515661286,0.4675784482767247,0.4287844959007046,0.36438884042544684,0.897617244590808,0.7011089264176117
0.4607687598530742,0.16089244622311152,0.1942553900099914,0.3068385431517025,0.6414916577820362,0.9044840881867006,0.3351549089512286,0.1085015326007795,0.3717654638015047,0.8135907493454253
0.5358341802642423,0.8216678339169583,0.7098280857600923,0.9893392559689062,0.17074292846755626,0.4715812943002474,0.13522273038280094,0.2678089811205993,0.6825230257662501,0.5887161136369546
0.2621137794992038,0.1711905952976488,0.7930558208707428,0.4338740739629135,0.938708051375501,0.5551857370590488,0.9754792514434562,0.7050573824939376,0.009201303267873166,0.5826174183856959
0.058944390649882765,0.1219809904952476,0.874256270134089,0.8328686265388098,0.27289884323111174,0.3700861312393111,0.5704832727141776,0.8586695984826052,0.7042778357430317,0.07193720084089586
0.8592070726066533,0.16406003001500746,0.017988536383630092,0.11322538529645693,0.31519501847269704,0.49394519503366885,0.5882518875964804,0.5941158934302246,0.9865811826445693,0.39684624047141376
0.45781583854162505,0.18082841420710352,0.0367911875574456,0.1486941689051628,0.5868676826816716,0.7722290548580039,0.5020206385217729,0.06420616881817671,0.3281408025481148,0.4983648135887491
0.40539648370291537,0.29169784892446216,0.08362079053146494,0.8533477397441862,0.9966435099524531,0.5948679511132414,0.06187755330684496,0.8931681219037862,0.2365159092114069,0.6792954396801235
0.5689275053816791,0.020351175587793896,0.83938735361686,0.29302239496575977,0.8452604080195709,0.5138743646732826,0.4636014980733912,0.9580145417003465,0.6144886014079054,0.22315143926407613
0.5146055569337633,0.7364992496248123,0.08665321810375264,0.14680432792592704,0.39963334646858445,0.5214997863480935,0.8182515674953285,0.15234271834559146,0.5001075386063596,0.21540555623341062
0.7961473979881722,0.8387673836918458,0.5793416871778921,0.5842109738833782,0.9199643147899594,0.029145722608774835,0.7263895390943538,0.11620955414522492,0.4927328911079077,0.5998493828296426
0.2851119549299381,0.9436858429214605,0.41204709864090844,0.017335714392904843,0.4002464359796531,0.8694211584436533,0.21667646976444555,0.9635046938399852,0.7068367543948276,0.1623195044235043
0.7287163595041654,0.8305502751375686,0.9120706019548757,0.71249205896624,0.6385472278952727,0.17869004862457205,0.7113007710436497,0.9949440180550776,0.06643985190683456,0.4137741702554091
0.5138283144341034,0.02160180090045022,0.07232419771187737,0.62418876399998,0.0844113240533118,0.12492582225962658,0.8238923499825945,0.9598862754199646,0.9261274797652357,0.18009153043446954
0.09818263298149024,0.84992096048024,0.5303437784727647,0.5819679757492083,0.2905964270783535,0.6581599517256769,0.6332260994474254,0.697074253107218,0.2063970965576642,0.2311833549024589
0.7056851737742175,0.9443471735867932,0.6666419965215096,0.8069851083732261,0.10456726682095588,0.4549995046478045,0.2586707399538254,0.29446843162519715,0.983395038818936,0.5729793196424392
0.5535577100055217,0.8537868934467232,0.17028300990439652,0.09825072157109914,0.05033934954503357,0.14407743905917103,0.7609834707767655,0.17523469199926373,0.7526231917258296,0.43997115671186515
0.5239304663054873,0.10590395197598798,0.42224753690270334,0.9321488062187674,0.07431084938401007,0.9585905578866573,0.3842774316684072,0.36087246200510603,0.2776816877258936,0.3424220361121168
0.7147259945102872,0.2786433216608304,0.49527183332849933,0.7352131698605879,0.2601899877382098,0.6374912562832172,0.47473301563294,0.4705814679354307,0.8031073155262738,0.9965826104175876
0.6476690727506982,0.37054527263631815,0.5749540685236619,0.568402939307992,0.44765335739017903,0.9191385074788172,0.013323210134402472,0.9852912341637923,0.6512708062194327,0.3797882958657287
0.9995248517537472,0.7095547773886942,0.22091014833091466,0.8332557988304796,0.9524880632572356,0.7979153177909493,0.38319008806782945,0.6490074109050747,0.5340257152317682,0.3329999619956675
0.7898574355198822,0.8012726363181589,0.28094561333147977,0.5382405170300784,0.19672772224744814,0.11247597041496502,0.19535973367584156,0.4383458315659739,0.1694218224342539,0.6315990022862606
0.582986891910276,0.14089744872436216,0.3294554532189039,0.18125866010374617,0.5491531763637492,0.9641775302239891,0.7455465927233006,0.9057690614720971,0.763911244136645,0.5020142296221769
0.8518437752578805,0.5803881940970484,0.7611163174007536,0.6823326380239207,0.23311403464905875,0.1789412272125481,0.9117581155645184,0.6184424294323374,0.5954867797539317,0.9195668306186906
0.20236313729883726,0.6813306653326662,0.043336110391565215,0.06673469694013837,0.8382473841180813,0.05943025491124189,0.06822856022503111,0.7286316235964498,0.059381317893123634,0.7559431775222376
0.3148992485655525,0.15296648324162077,0.11224082595645986,0.79069986143834,0.5324427366395493,0.6112405920609553,0.7118719515366856,0.09223115461260813,0.6256145956398347,0.3256181204657331
0.8457048599162938,0.6150795397698848,0.1781191147951861,0.6972462745921936,0.5162513727004142,0.10244083543399356,0.7569121842502231,0.03224363950668662,0.3202159575287528,0.1698193594069724
0.8773397299957587,0.8975987993996997,0.8726260402716783,0.885384996323364,0.8128046694817443,0.6226066733447481,0.27773076292108306,0.946406991540684,0.6445123799444,0.8857079707086607
0.8622250142044318,0.8445192596298148,0.255965091077842,0.6139412038357069,0.5980583165142112,0.616903618472734,0.47966857526978524,0.06615593312578531,0.39113441725579484,0.43436551766901427
0.05064780211425965,0.4585022511255627,0.4673759000019003,0.9505990165623703,0.6587271741674284,0.9107025094842431,0.12638893890469388,0.9386999703883923,0.35471134137155236,0.5596988056638457
0.09218176070934132,0.33845822911455725,0.03065132183637893,0.052735467282940915,0.9733891148107624,0.0772639346575415,0.7166974764025432,0.7783791246168499,0.44453258719880434,0.06182904851153031
0.9579978953433472,0.2849414707353677,0.47554205142925154,0.5958661604413964,0.8062327099756565,0.40576750069299267,0.9278812104625062,0.5863458475722483,0.6232277387582141,0.9311771541955783
0.8420437176399036,0.48385692846423206,0.19769187455431214,0.07964844355738304,0.7288944185851135,0.33435872905635905,0.5274626782063132,0.8143822378372322,0.863789100287003,0.23384365817703218
0.33682508942790157,0.26224812406203096,0.23940875663468547,0.5200644286707585,0.7227115158813187,0.07540361196810931,0.3492103504707488,0.8209808244831974,0.44519982673779884,0.1523163640655035
0.6429936140075704,0.3607833916958479,0.8832535387489637,0.1630235454777376,0.7446517191509961,0.5404702743650736,0.19779850432736742,0.3230476346727918,0.528153607144965,0.9982798038976444
0.9288888133097527,0.39670935467733864,0.6536471642501592,0.68904562530326,0.9156026779909867,0.2889504437655172,0.3386910263643312,0.9337880449136061,0.20228261946038628,0.8412289000946108
0.4978293227486977,0.9303511755877937,0.5922645092958108,0.5993917293195473,0.6767718086840678,0.4707116760016371,0.04510625357613006,0.0657387695976823,0.3176700435456329,0.9595783919366808
0.6956760509278895,0.3399699849924962,0.29909817284237084,0.4142633471894993,0.5309755224262742,0.08180316204821626,0.5963364423157718,0.8416769373594448,0.7052841970267325,0.08592279519865265
0.18669424860556494,0.7211945972986491,0.48523741847600516,0.833294816193206,0.5485280851004247,0.9820662491031121,0.8956440235114297,0.8529253467359205,0.548873045423307,0.6912007968908456
0.222722489416698,0.7585702851425712,0.07069696827252643,0.31125050647538155,0.981276266334885,0.2292119697104641,0.6896149183141873,0.1747394978831702,0.19658557422114536,0.8751927719760053
0.3163637054761086,0.21862831415707848,0.20087832384366194,0.3300398677411448,0.3697149783868445,0.5572682177027866,0.547267936667987,0.0934376275499996,0.9153226008136921,0.8305046775332388
0.6340638279143093,0.318656328164082,0.9014711074261471,0.27156384591143057,0.3472436975798467,0.4958535518753833,0.32392235946559117,0.05307180414722572,0.7740188727753263,0.871700373842618
0.735304414977473,0.06161480740370184,0.38691555509326814,0.2634172206631951,0.14515219222006412,0.3070282971192517,0.8002898916057474,0.8205626605629407,0.31243316350569855,0.21758180432569313
0.1702181080497115,0.17378489244622305,0.22826818581419978,0.5464261596410404,0.6877674140424502,0.8104312165949988,0.5857480963984619,0.24087042120511243,0.18163920847584283,0.6090714341434923
0.6367426637110778,0.45203301650825406,0.6175840793551891,0.06818234114180811,0.5694341373840581,0.0032302967409828386,0.9921275122938849,0.7235636369456827,0.9727992349253382,0.9023658697091468
0.5022447003465081,0.7682301150575286,0.0230392485340433,0.8826437764805339,0.2045598657403981,0.07619817690377859,0.14863496865009343,0.4983993725540412,0.7080041734982858,0.6379727288910937
0.24157537151591296,0.16866533266633313,0.2602066891431692,0.08776705634007133,0.9380169504747694,0.6285428939976323,0.16876132857983123,0.10260722203103616,0.3489632778167362,0.29379149223011425
0.553157585166572,0.6433036518259129,0.4915023018245573,0.03853214680532838,0.6666573319704677,0.014052991677082403,0.1260658368044302,0.4907753839505086,0.5355772722407344,0.8105173989834841
0.9418548587159195,0.1352416208104052,0.8979716139975736,0.6762469298837983,0.5410089873121476,0.16915827153105856,0.4192954973771712,0.5660108762634952,0.20184146108452933,0.9209039830540681
0.9475226270596426,0.5317388694347173,0.5668679283779013,0.9818539249966235,0.15831411386062366,0.6606197006071315,0.6603166600645805,0.8030988147353763,0.6764948616553342,0.651710294973627
0.12889821624346798,0.19821910955477734,0.2865954099528034,0.5539314995172853,0.716591622376867,0.622933906007171,0.8906294389026932,0.9182649598642667,0.997427076320399,0.3970472633880262
0.8539054184905691,0.05839219609804902,0.3206292087184293,0.042728013966214964,0.8245613859623505,0.6501132305068903,0.9494710328463793,0.06974033821257933,0.7204896557864272,0.4248584338614602
0.48489228639335474,0.06904852426213105,0.7131905598689415,0.2777946186052793,0.8542637225034856,0.7854224353515348,0.02414162875468648,0.09429296284143383,0.9877466010297696,0.31481988946739925
0.6792619297220733,0.2260990495247623,0.6982084473910821,0.11905097768506986,0.3950786814874972,0.8394518502655387,0.19671716262338898,0.9925090635529127,0.8586272471817382,0.8214146412691047
0.598347684477557,0.939697848924462,0.24760191186957362,0.6887334864014487,0.6968747437125821,0.8400462729000318,0.9723722696372054,0.10015426047010428,0.5568148965478606,0.2142644261445805
0.6626167364217636,0.35204202101050525,0.2894448117184523,0.7410667747147481,0.5089833115634883,0.6842304878768803,0.1460711584860816,0.20587070131491544,0.371706442612898,0.4054012157385942
0.1814055985467466,0.0892496248124062,0.8371910439371952,0.6423418421197433,0.27572925647144486,0.1542686850350599,0.8112913680723108,0.9899290521884578,0.7447413621490114,0.9922701187935424
0.808592280791607,0.38756878439219605,0.5582587144787415,0.16824286807629396,0.041380041486056965,0.32998962262168396,0.8316037867966277,0.6123500412161568,0.55320660116982,0.01368556015385754
0.28701654916333896,0.3862791395697848,0.09161491770339618,0.4785139387027227,0.9957723827678842,0.849260824446181,0.28964252703854415,0.48666577298300934,0.9652415217062924,0.012535429038910436
0.38272741095221713,0.5812846423211605,0.511078062006743,0.18015716994062356,0.36639749403412897,0.8902960004563244,0.5822529919454548,0.14730674424374357,0.01090891630095204,0.823300856297618
0.18928605724986197,0.6000230115057528,0.028443010464475494,0.9537664260595966,0.3114094657820042,0.8193105297866782,0.2691210422493508,0.8327634432697617,0.1592841830217048,0.9402261857851795
0.9703667544273814,0.6259499749874936,0.20391075141594964,0.7084842755025986,0.12845575454016286,0.5354447011825407,0.6511987788141053,0.005688229786076142,0.6956227285595529,0.5945527790168079
0.8503493089844032,0.8617168584292144,0.8714378727400565,0.6752734967060342,0.7351273285899742,0.423989456503574,0.21008838793058604,0.859453905931125,0.9834220485154169,0.9234982788037837
0.7571992461648034,0.4244992496248124,0.5329401445603831,0.9932229842279815,0.9927999487925239,0.6391834594396615,0.2846559512806047,0.4346683900088835,0.909985684860865,0.16197846554507214
0.6773783420427174,0.9421200600300148,0.37977954891639726,0.8910785299458259,0.4030688480518156,0.47166735548975314,0.28776293308685547,0.03507274851741883,0.7971821884056376,0.42098099183306903
0.11441469738558431,0.538905452726363,0.30603715123832465,0.5376862703903238,0.4115410849984098,0.27437608139387104,0.33162879469912493,0.25436271018239154,0.83082626662972,0.8406518343091113
0.06669280815614473,0.6163171585792896,0.12250027253842792,0.10515579432847617,0.34508138188175475,0.5820158132432158,0.3388310706183154,0.6672005426127042,0.11877363973666547,0.08461764641169092
0.5650272885140164,0.0998089044522261,0.1493560592043478,0.9450395425964555,0.17048289050201332,0.5101447128908654,0.9620600109634645,0.8518449232098982,0.9359049898913709,0.36522963617852433
0.07158133337601333,0.49450425212606297,0.3300925430485699,0.22651880086638554,0.6913859423475828,0.9069588477407435,0.5637261374594372,0.7520247937191379,0.6594227327610612,0.957097109070434
0.07351293603604325,0.3390865432716358,0.5157617224028589,0.9374261546388143,0.4214935380565563,0.11092186544633233,0.229670575901985,0.7783010940288593,0.3050645181620201,0.5214624467189259
0.3405822616656397,0.7341110555277637,0.916104170688067,0.42023600502223485,0.7596249052361645,0.24600891233667133,0.13390231313094939,0.45126589623132274,0.8848446592326644,0.9650980211744139
0.8224656092700923,0.49344972486243116,0.029348138087470336,0.23121789196192302,0.7570295263108414,0.04167062781637745,0.05217848840233514,0.2795215724564029,0.3812828805541189,0.7010759226551827
0.548877249701907,0.3059419709854927,0.2850741954615601,0.5422272911445594,0.766038841670884,0.22127832889184207,0.40714465771183694,0.6770363982681211,0.8726052652902391,0.5298284004376499
0.2200136442570082,0.10908954477238618,0.5485813499703458,0.5172601807804473,0.9117521158089082,0.13357297038194152,0.4380974387906579,0.44056170018647317,0.6595987959677524,0.6482168967262268
0.5813113691471739,0.12753676838419206,0.03607208616414915,0.8130678151777541,0.5640403498910842,0.5877819129401003,0.03467595760260242,0.058373882561964296,0.6359573086738138,0.6757100309435276
