Att0,Att1,Att2,Att3,Att4,Att5,Att6,Att7,Att8,Att9,Att10,Att11,Att12,Att13,Att14,Att15,Att16,Att17,Att18,Att19,Att20,Att21,Att22,Att23,Att24,Att25
0.3689839572192513,0.2032520325203252,0.0,0.0,0.0,0.0,0.0,0.3066666666666667,0.0,0.0,0.02097902097902098,0.41880341880341887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1229946524064171,0.22764227642276424,0.0,0.007751937984496138,0.018867924528301994,0.0,0.0,0.0,0.0,0.0,0.0,0.36752136752136755,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.02,0.0
0.3262032085561497,0.04065040650406504,0.24193548387096775,0.5116279069767441,0.0,0.0,0.029850746268656716,0.03333333333333333,0.0,0.3053435114503817,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2708333333333333,0.5810810810810811,0.0,0.0,0.0,0.0,0.0
0.3101604278074866,0.016260162601625994,0.07258064516129026,0.13178294573643412,0.0,0.0,0.04477611940298507,0.37333333333333335,0.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.015267175572519083,0.0,0.0,0.0,0.0,0.08333333333333333,0.13513513513513514,0.0,0.0,0.0,0.0,0.0
0.2406417112299465,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.06766917293233082,0.282442748091603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.106951871657754,0.38211382113821146,0.282258064516129,0.0,0.0,0.08955223880597014,0.05970149253731343,0.0,0.0,0.0,0.0,0.0,0.008547008547008548,0.008620689655172414,0.282442748091603,0.3557692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3529411764705882,0.016260162601625994,0.0,0.0,0.0,0.007462686567164179,0.03731343283582089,0.2066666666666667,0.23308270676691728,0.0,0.013986013986013986,0.0,0.008547008547008548,0.008620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3582887700534759,0.0,0.06451612903225801,0.0,0.0,0.0,0.0,0.14,0.37593984962406013,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06944444444444445,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5454545454545454,0.0,0.0,0.0,0.0,0.03731343283582089,0.4925373134328358,0.24666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02139037433155079,0.008130081300813052,0.048387096774193505,0.39534883720930236,0.0,0.0,0.0,0.013333333333333334,0.007518796992481203,0.0,0.0,0.017094017094017096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22972972972972974,0.3283582089552239,0.0,0.0,0.0,0.0
0.2994652406417112,0.34959349593495936,0.0,0.0,0.0,0.0,0.08208955223880597,0.2733333333333334,0.0,0.0,0.02097902097902098,0.03418803418803419,0.08547008547008547,0.29310344827586204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3155080213903743,0.2195121951219512,0.11290322580645162,0.10077519379844968,0.018867924528301994,0.0,0.0,0.0,0.0,0.03816793893129771,0.42657342657342656,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.13541666666666666,0.0,0.0,0.0,0.014492753623188406,0.02,0.0
0.02139037433155079,0.12195121951219512,0.4354838709677419,0.015503875968992276,0.0,0.0,0.007462686567164179,0.013333333333333334,0.0,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.5888888888888889,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0
0.1925133689839572,0.2195121951219512,0.0,0.0,0.0,0.03731343283582089,0.007462686567164179,0.0,0.0,0.0,0.07692307692307693,0.4273504273504274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5561497326203209,0.0,0.0,0.0,0.0,0.014925373134328358,0.21641791044776118,0.4133333333333334,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8235294117647058,0.0,0.0,0.0,0.0,0.208955223880597,0.43283582089552236,0.0,0.18045112781954886,0.4198473282442748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3422459893048128,0.19512195121951226,0.0,0.0,0.0,0.0,0.0,0.0,0.24060150375939848,0.12213740458015267,0.0,0.2905982905982906,0.09401709401709403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3262032085561497,0.0,0.048387096774193505,0.10852713178294571,0.0,0.007462686567164179,0.014925373134328358,0.4133333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.041666666666666664,0.05405405405405406,0.05970149253731343,0.0,0.0,0.0,0.0
0.2299465240641711,0.0,0.0,0.1937984496124031,0.36792452830188693,0.0,0.0,0.0,0.21052631578947367,0.13740458015267176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43478260869565216,0.14,0.0
0.6470588235294117,0.0,0.0,0.0,0.0,0.0,0.3283582089552239,0.35333333333333333,0.24060150375939848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3262032085561497,0.0,0.0,0.007751937984496138,0.018867924528301994,0.18656716417910446,0.2835820895522388,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.02,0.0
0.2192513368983957,0.08130081300813008,0.0,0.0,0.0,0.014925373134328358,0.029850746268656716,0.0,0.007518796992481203,0.04580152671755725,0.2867132867132867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.042780748663101595,0.04878048780487809,0.5161290322580644,0.054263565891472854,0.0,0.0,0.0,0.04666666666666667,0.007518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3111111111111111,0.40277777777777773,0.0,0.0,0.06756756756756757,0.014925373134328358,0.0,0.0,0.0,0.0
0.2620320855614973,0.0,0.0,0.0,0.0,0.0,0.3208955223880597,0.03333333333333333,0.022556390977443608,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5454545454545454,0.0,0.0,0.015503875968992276,0.0,0.23880597014925373,0.1044776119402985,0.37333333333333335,0.045112781954887216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.0,0.0,0.0,0.0
0.5561497326203209,0.0,0.0,0.0,0.009433962264150941,0.23880597014925373,0.5223880597014925,0.04,0.007518796992481203,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564
0.46524064171122986,0.6341463414634146,0.12096774193548387,0.007751937984496138,0.009433962264150941,0.0,0.0,0.29333333333333333,0.14285714285714285,0.0,0.2097902097902098,0.12820512820512822,0.0,0.27586206896551724,0.32061068702290074,0.0,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564
0.2459893048128342,0.16260162601626016,0.0,0.0,0.0,0.0,0.0,0.0,0.03759398496240601,0.022900763358778626,0.27972027972027974,0.17948717948717952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2299465240641711,0.5365853658536587,0.10483870967741937,0.0,0.0,0.0,0.0,0.013333333333333334,0.007518796992481203,0.0,0.34965034965034963,0.10256410256410257,0.0,0.1724137931034483,0.29770992366412213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1336898395721925,0.49593495934959353,0.024193548387096753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35042735042735046,0.20512820512820515,0.20689655172413793,0.0,0.0,0.011111111111111112,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3262032085561497,0.3414634146341464,0.0,0.0,0.0,0.007462686567164179,0.007462686567164179,0.0,0.0,0.0,0.2727272727272727,0.5811965811965812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6310160427807485,0.0,0.0,0.0,0.0,0.0,0.3731343283582089,0.08666666666666667,0.24060150375939848,0.23664122137404578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43315508021390375,0.05691056910569103,0.0,0.0,0.0,0.0,0.0,0.15333333333333335,0.17293233082706766,0.1297709923664122,0.22377622377622378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45989304812834225,0.0,0.016129032258064502,0.0,0.0,0.13432835820895522,0.208955223880597,0.12000000000000001,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7058823529411764,0.008130081300813052,0.016129032258064502,0.0,0.0,0.0,0.11940298507462686,0.42000000000000004,0.18796992481203006,0.282442748091603,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1229946524064171,0.1869918699186992,0.0,0.0,0.0,0.0,0.014925373134328358,0.006666666666666667,0.0,0.0,0.0,0.3418803418803419,0.042735042735042736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.320855614973262,0.008130081300813052,0.008064516129032251,0.007751937984496138,0.0,0.0,0.0,0.0,0.18796992481203006,0.282442748091603,0.006993006993006993,0.017094017094017096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.005347593582887694,0.5934959349593497,0.0,0.0852713178294574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641025644,0.6293103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1044776119402985,0.022727272727272728,0.0,0.0,0.0
0.0,0.3089430894308943,0.3548387096774194,0.2790697674418605,0.23584905660377353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06870229007633588,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.5227272727272727,0.2028985507246377,0.0,0.0
0.3582887700534759,0.0,0.0,0.023255813953488413,0.0,0.0,0.3731343283582089,0.1,0.007518796992481203,0.03816793893129771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.022727272727272728,0.0,0.0,0.0
0.03208556149732619,0.1707317073170732,0.3629032258064516,0.0,0.0,0.0,0.0,0.006666666666666667,0.03007518796992481,0.0,0.006993006993006993,0.0,0.0,0.0,0.0,0.27884615384615385,0.32222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0267379679144385,0.0,0.13709677419354838,0.3023255813953488,0.0,0.007462686567164179,0.022388059701492536,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13541666666666666,0.3648648648648649,0.0,0.0,0.0,0.0,0.0
0.3957219251336898,0.04878048780487809,0.008064516129032251,0.0,0.0,0.014925373134328358,0.022388059701492536,0.0,0.0,0.45038167938931295,0.13286713286713286,0.0,0.0,0.0,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3957219251336898,0.016260162601625994,0.0,0.0,0.0,0.0,0.0,0.16,0.41353383458646614,0.0,0.0,0.0,0.017094017094017096,0.008620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48128342245989303,0.2357723577235773,0.17741935483870963,0.015503875968992276,0.0,0.0,0.4626865671641791,0.0,0.007518796992481203,0.015267175572519083,0.006993006993006993,0.5128205128205129,0.0,0.0,0.0,0.0,0.0,0.18055555555555555,0.046296296296296294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3155080213903743,0.024390243902439046,0.0,0.0,0.0,0.0,0.27611940298507465,0.060000000000000005,0.0,0.04580152671755725,0.1048951048951049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2566844919786096,0.3577235772357724,0.13709677419354838,0.0,0.0,0.05223880597014925,0.33582089552238803,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.40458015267175573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48663101604278075,0.08130081300813008,0.0,0.015503875968992276,0.009433962264150941,0.0,0.13432835820895522,0.18666666666666668,0.0,0.13740458015267176,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.014492753623188406,0.0,0.0
0.2406417112299465,0.0,0.0,0.39534883720930236,0.0660377358490567,0.03731343283582089,0.31343283582089554,0.0,0.007518796992481203,0.0,0.0,0.008547008547008548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3582089552238806,0.34090909090909094,0.0,0.0,0.0
0.016042780748663096,0.2845528455284553,0.2338709677419355,0.0852713178294574,0.0,0.0,0.022388059701492536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20610687022900762,0.3076923076923077,0.0,0.0,0.0,0.0,0.013513513513513514,0.1044776119402985,0.0,0.0,0.0,0.0
0.6363636363636362,0.0,0.0,0.0,0.0,0.3731343283582089,0.5597014925373134,0.0,0.015037593984962405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1336898395721925,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.09022556390977443,0.09923664122137404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2299465240641711,0.17886178861788615,0.0,0.0,0.0,0.007462686567164179,0.022388059701492536,0.006666666666666667,0.0,0.0,0.24475524475524477,0.2478632478632479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3262032085561497,0.03252032520325199,0.024193548387096753,0.0,0.0,0.0,0.2835820895522388,0.18000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.030534351145038167,0.028846153846153848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3368983957219251,0.0,0.0,0.0,0.0,0.0,0.1044776119402985,0.33333333333333337,0.0,0.022900763358778626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49197860962566836,0.19512195121951226,0.0,0.0,0.0,0.0,0.0,0.04,0.42105263157894735,0.0,0.15384615384615385,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5401069518716577,0.04878048780487809,0.0,0.0,0.0,0.0,0.0,0.29333333333333333,0.38345864661654133,0.10687022900763359,0.0,0.0,0.0,0.05172413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2566844919786096,0.03252032520325199,0.0,0.046511627906976716,0.0,0.0,0.022388059701492536,0.0,0.24060150375939848,0.10687022900763359,0.0,0.025641025641025644,0.03418803418803419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,0.022727272727272728,0.0,0.0,0.0
0.016042780748663096,0.0,0.0,0.3798449612403101,0.18867924528301894,0.014925373134328358,0.007462686567164179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1791044776119403,0.5909090909090909,0.014492753623188406,0.1,0.0
0.7219251336898396,0.3414634146341464,0.008064516129032251,0.023255813953488413,0.05660377358490576,0.5298507462686567,0.30597014925373134,0.21333333333333335,0.0,0.0,0.0,0.0,0.0,0.3448275862068966,0.022900763358778626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.06,0.0
0.3368983957219251,0.0,0.016129032258064502,0.0,0.0,0.0,0.0,0.0,0.3533834586466165,0.15267175572519084,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3262032085561497,0.0,0.008064516129032251,0.007751937984496138,0.0,0.007462686567164179,0.19402985074626866,0.24666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.2459893048128342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.16030534351145037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18181818181818182,0.09756097560975607,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.015037593984962405,0.007633587786259542,0.26573426573426573,0.05982905982905984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5401069518716577,0.2195121951219512,0.0,0.0,0.0,0.0,0.0,0.15333333333333335,0.21052631578947367,0.04580152671755725,0.32867132867132864,0.27350427350427353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3262032085561497,0.0,0.0,0.054263565891472854,0.20754716981132082,0.0,0.022388059701492536,0.29333333333333333,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057971014492753624,0.26,0.0
0.5401069518716577,0.0,0.008064516129032251,0.03875968992248058,0.0,0.0,0.1417910447761194,0.29333333333333333,0.21052631578947367,0.13740458015267176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.029850746268656716,0.022727272727272728,0.0,0.0,0.0
0.5401069518716577,0.0,0.0,0.0,0.0,0.0,0.1417910447761194,0.35333333333333333,0.2781954887218045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.518716577540107,0.05691056910569103,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.2932330827067669,0.1297709923664122,0.2097902097902098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2459893048128342,0.0,0.0,0.023255813953488413,0.2547169811320754,0.0,0.13432835820895522,0.18666666666666668,0.0,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.20512820512820512
0.2727272727272727,0.2032520325203252,0.08870967741935476,0.4263565891472868,0.0,0.0,0.014925373134328358,0.006666666666666667,0.0,0.0,0.34965034965034963,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.472972972972973,0.16417910447761194,0.0,0.0,0.0,0.0
0.3262032085561497,0.0,0.016129032258064502,0.007751937984496138,0.0,0.0,0.014925373134328358,0.42000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0
0.2406417112299465,0.4552845528455286,0.0,0.015503875968992276,0.018867924528301994,0.0,0.0,0.0,0.3458646616541353,0.0,0.0,0.0,0.06837606837606838,0.4482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028985507246376812,0.0,0.0
0.625668449197861,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,0.6666666666666667,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2299465240641711,0.024390243902439046,0.5403225806451611,0.0,0.0,0.0,0.0,0.0,0.3458646616541353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2887700534759358,0.5772357723577236,0.08064516129032251,0.0,0.0,0.007462686567164179,0.0,0.0,0.0,0.0,0.5034965034965035,0.05128205128205129,0.0,0.24137931034482757,0.23664122137404578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1550802139037433,0.2357723577235773,0.016129032258064502,0.06976744186046513,0.0,0.0,0.0,0.0,0.0,0.0,0.02097902097902098,0.4957264957264958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06756756756756757,0.029850746268656716,0.0,0.0,0.0,0.0
0.5294117647058822,0.1382113821138211,0.0,0.03100775193798455,0.5943396226415095,0.0,0.0,0.4733333333333334,0.06015037593984962,0.0,0.1258741258741259,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.6153846153846154
0.5401069518716577,0.1544715447154471,0.0,0.0,0.0,0.1044776119402985,0.291044776119403,0.09333333333333334,0.0,0.0,0.2937062937062937,0.17094017094017094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20855614973262032,0.19512195121951226,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.015037593984962405,0.007633587786259542,0.16783216783216784,0.3162393162393163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016042780748663096,0.6666666666666666,0.016129032258064502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10256410256410257,0.6120689655172413,0.03816793893129771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11764705882352941,0.5609756097560975,0.12096774193548387,0.0,0.0,0.0,0.007462686567164179,0.006666666666666667,0.0,0.0,0.0,0.3418803418803419,0.042735042735042736,0.11206896551724138,0.3511450381679389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5935828877005347,0.0,0.0,0.0,0.0,0.0,0.0,0.25333333333333335,0.40601503759398494,0.20610687022900762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3101604278074866,0.04065040650406504,0.25806451612903225,0.17829457364341084,0.0,0.007462686567164179,0.007462686567164179,0.0,0.015037593984962405,0.3053435114503817,0.16083916083916083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17592592592592593,0.22916666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.2834224598930481,0.0,0.0,0.0,0.0,0.0,0.022388059701492536,0.04666666666666667,0.3308270676691729,0.007633587786259542,0.013986013986013986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7058823529411764,0.0,0.0,0.0,0.009433962264150941,0.0,0.417910447761194,0.04,0.12030075187969924,0.4809160305343511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
0.4064171122994652,0.6178861788617888,0.0,0.0,0.0,0.0,0.1044776119402985,0.04,0.0,0.0,0.20279720279720279,0.38461538461538464,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4759358288770053,0.0,0.0,0.0,0.0,0.0,0.05223880597014925,0.2733333333333334,0.3082706766917293,0.03816793893129771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016042780748663096,0.27642276422764234,0.5080645161290321,0.1705426356589147,0.0,0.007462686567164179,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16793893129770993,0.34615384615384615,0.0,0.0,0.21296296296296297,0.1875,0.0,0.0,0.0,0.0,0.0,0.0
0.25133689839572193,0.05691056910569103,0.024193548387096753,0.0,0.0,0.0,0.0,0.0,0.007518796992481203,0.1984732824427481,0.2097902097902098,0.0,0.0,0.0,0.0,0.0,0.011111111111111112,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6631016042780749,0.0,0.0,0.0,0.0,0.04477611940298507,0.417910447761194,0.2733333333333334,0.06015037593984962,0.15267175572519084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010695187165775402,0.46341463414634154,0.024193548387096753,0.09302325581395354,0.0,0.0,0.0,0.0,0.0,0.007633587786259542,0.0,0.0,0.025641025641025644,0.48275862068965514,0.0,0.0,0.0,0.0,0.0,0.0,0.10810810810810811,0.029850746268656716,0.0,0.0,0.0,0.0
0.25133689839572193,0.04878048780487809,0.008064516129032251,0.0,0.0,0.0,0.0,0.006666666666666667,0.03007518796992481,0.3053435114503817,0.04895104895104895,0.0,0.0,0.02586206896551724,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4171122994652406,0.008130081300813052,0.0,0.0,0.0,0.47014925373134325,0.11940298507462686,0.0,0.015037593984962405,0.007633587786259542,0.006993006993006993,0.017094017094017096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2727272727272727,0.2357723577235773,0.0,0.007751937984496138,0.04716981132075482,0.0,0.13432835820895522,0.04,0.0,0.0,0.02097902097902098,0.4957264957264958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0
0.005347593582887694,0.3739837398373983,0.33870967741935476,0.07751937984496127,0.660377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042735042735042736,0.017241379310344827,0.16030534351145037,0.5096153846153847,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.42,0.5128205128205128
0.2032085561497326,0.3170731707317074,0.08870967741935476,0.023255813953488413,0.07547169811320764,0.0,0.0,0.0,0.0,0.1984732824427481,0.13986013986013987,0.0,0.0,0.08620689655172414,0.25190839694656486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.1,0.0
0.4171122994652406,0.21138211382113825,0.0,0.0,0.0,0.0,0.0,0.0,0.13533834586466165,0.21374045801526717,0.16083916083916083,0.33333333333333337,0.017094017094017096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06951871657754011,0.27642276422764234,0.0,0.0,0.0,0.014925373134328358,0.022388059701492536,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
