att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20
0.004336043360433604,0.0017391304347826088,0.6895187338501292,0.31833584337349397,0.28225362451826025,0.25844930417495027,0.023505708529214235,0.6321332060888919,0.6061290188181376,0.0,0.0,0.0,0.0,0.0009452689290103034,0.052407932011331454,0.0362256929018147,0.28384085352300514,0.30641852286049237,0.0,0.045355830270631475,0.48761203378232293
0.001084010840108401,0.0017391304347826088,0.10206718346253231,0.016001506024096387,0.012846393833730959,0.009940357852882704,0.00335795836131632,0.07290536504733469,0.01985084369141032,0.0,0.0,0.0,0.0,0.004726344645051517,0.0014164305949008501,0.0006835036396568812,0.01733718604134252,0.012309495896834702,0.0005669737774627924,0.09204811226194454,0.7662310509387322
0.02059620596205962,0.07130434782608695,0.30079134366925064,0.03557981927710843,0.02110478986970086,0.5864811133200795,0.567494963062458,0.040427553989497184,0.026367057843205335,0.0024557956777996074,0.0010857763300760046,0.0003824091778202677,0.0,0.0,0.04674220963172805,0.032124671063873414,0.42698377417203826,0.5621336459554513,0.0005315379163713679,0.010608085532910124,0.4806326718482872
0.008672086720867209,0.0052173913043478265,0.3963178294573644,0.047628012048192774,0.044411818682327034,0.13916500994035783,0.023505708529214235,0.028997720445651094,0.1311292271370044,0.0,0.0,0.0,0.0,0.0,0.0396600566572238,0.019821605550049554,0.1587019337630585,0.2022274325908558,0.0013465627214741317,0.17198463080521217,0.4407117558293231
0.0005420054200542005,0.0,0.03391472868217055,0.005271084337349398,0.011194714626536978,0.009940357852882704,0.00335795836131632,0.002216222399639641,0.03854510103465037,0.0,0.0,0.0,0.0,0.0,0.00991501416430595,0.004784525477598168,0.018004000889086463,0.032092614302461894,0.0,0.05496157701303041,0.473706805279101
0.013008130081300813,0.0,0.11321059431524548,0.02221385542168675,0.013029913745641402,0.019880715705765408,0.00671591672263264,0.06909396917554864,0.08242816471078397,0.0,0.0,0.0,0.0,0.0009452689290103034,0.19546742209631732,0.19821605550049554,0.03823071793731941,0.07532239155920281,0.0009922041105598868,0.1553625125292349,0.7722916299814772
0.0,0.0,0.2491117571059432,0.027861445783132533,0.023123508900715725,0.009940357852882704,0.00335795836131632,0.016643240442516163,0.03190722866467606,0.0,0.0,0.0,0.0,0.0,0.005665722379603401,0.0054680291172550495,0.017114914425427875,0.018024618991793667,0.00042523033309709436,0.06114266622118275,0.7889273510655608
0.01788617886178862,0.07478260869565218,0.20510335917312664,0.03501506024096386,0.029730225729491647,0.039761431411530816,0.05708529214237743,0.14659723373962097,0.16692729671550588,0.00982318271119843,0.007600434310532031,0.005353728489483747,0.003718674211802748,0.0,0.18555240793201136,0.17360992447284782,0.07268281840408981,0.06330597889800703,0.001204819277108434,0.038757099899766126,0.6879209695143289
0.002168021680216802,0.0,0.0062984496124031016,0.0009412650602409639,0.0016516792071939804,0.019880715705765408,0.00671591672263264,6.135282585178503e-05,0.005449621554058746,0.0,0.0,0.0,0.0,0.0,0.03675637393767706,0.032739824339564606,0.037930651255834634,0.032905920281359906,7.087172218284902e-05,0.6825927163381224,0.8295753582517714
0.001084010840108401,0.0017391304347826088,0.0062984496124031016,0.0013177710843373493,0.0025692787667461916,0.009940357852882704,0.00335795836131632,0.004621648997712529,0.0030847857787653634,0.0,0.0,0.0,0.0,0.0,0.011331444759206801,0.010936058234510099,0.022227161591464772,0.012456037514654161,0.0,0.2948546608753759,0.823949874843136
0.0,0.0,0.05345607235142119,0.003576807228915663,0.003486878326298403,0.009940357852882704,0.00335795836131632,0.005949244984208573,0.012932435247552252,0.0,0.0,0.0,0.0,0.0,0.022662889518413602,0.018454598270735794,0.01733718604134252,0.012749120750293084,7.087172218284902e-05,0.046608753758770466,0.7814201681983429
0.011382113821138212,0.05391304347826087,0.12217377260981913,0.018448795180722892,0.009359515507432557,0.029821073558648107,0.03693754197447952,0.14478950241274935,0.03319213943476147,0.0,0.0,0.0,0.0,0.0,0.0014164305949008501,0.0013670072793137624,0.05779062013780841,0.03941969519343493,0.0006378454996456413,0.5515369194787839,0.8135766778041044
0.004336043360433604,0.0,0.10093669250645995,0.01976656626506024,0.012662873921820517,0.33747514910536774,0.3351242444593687,0.014599993429310263,0.010836469689604888,0.0024557956777996074,0.0010857763300760046,0.0003824091778202677,0.0,0.0009452689290103034,0.06784702549575072,0.03410683161887837,0.26309179817737277,0.32525644783118407,0.0,0.02180086869361844,0.4813740284461603
0.001084010840108401,0.0017391304347826088,0.027051033591731267,0.006777108433734941,0.005689117269223711,0.009940357852882704,0.00335795836131632,0.0037167937725694285,0.003075341990139574,0.0,0.0,0.0,0.0,0.0,0.00424929178470255,0.003417518198284406,0.01733718604134252,0.012162954279015242,0.0,0.45840294019378547,0.8294260170248998
0.0016260162601626016,0.0017391304347826088,0.07154392764857882,0.01957831325301205,0.012295834097999633,0.06958250497017891,0.010073875083948958,0.07555461965008306,0.007716686341226304,0.0,0.0,0.0,0.0,0.0,0.01274787535410765,0.006151532756911931,0.08468548566348079,0.09320046893317703,0.0,0.03691947878382894,0.4515628447943438
0.001084010840108401,0.0,0.15956072351421188,0.021837349397590362,0.015232152688566708,0.019880715705765408,0.010073875083948958,0.022447217768095027,0.018614262898409836,0.0,0.0,0.0,0.0,0.0,0.031161473087818702,0.023239123748333958,0.039342076016892644,0.03311840562719812,0.13961729270021264,0.003341129301703976,1.3373841212383288e-06
0.0005420054200542005,0.0,0.2170542635658915,0.033320783132530125,0.024591668195999263,0.009940357852882704,0.00335795836131632,0.05100755193912533,0.06558377890424276,0.022102161100196464,0.00977198697068404,0.0034416826003824093,0.0,0.007562151432082428,0.20963172804532582,0.12029664057961109,0.024894420982440543,0.07019343493552169,0.0010630758327427356,0.028566655529568993,0.498700731326217
0.007046070460704607,0.006956521739130435,0.19993540051679587,0.02917921686746988,0.012662873921820517,0.1784294234592445,0.2311954331766286,0.83297029612832,0.010669259079230609,0.22298624754420435,0.5548317046688384,0.44537284894837476,0.4645513338722716,0.009452689290103034,0.7110481586402267,0.6411947643621202,0.2715158924205379,0.3534803634232122,0.00042523033309709436,0.010858670230537921,0.49218009214576597
0.02168021680216802,0.09565217391304348,0.43507751937984496,0.028990963855421686,0.017617911543402455,0.06958250497017891,0.03022162525184688,0.012489852044691774,0.022847857787653636,0.068762278978389,0.03908794788273616,0.013766730401529637,0.0,0.017960109651195762,0.0254957507082153,0.015037080072451386,0.15225605690153368,0.10565650644783119,0.0008504606661941886,0.022552622786501837,0.6443712845797381
0.001084010840108401,0.0,0.03181524547803617,0.019954819277108436,0.009543035419342998,0.019880715705765408,0.00671591672263264,0.006525961547215353,0.0047557808485521845,0.0,0.0,0.0,0.0,0.0,0.00708215297450425,0.003417518198284406,0.0777950655701267,0.05597889800703399,0.0006378454996456413,0.11760775141997995,0.7649658855600407
0.002168021680216802,0.0,0.09802971576227391,0.03030873493975904,0.02349054872453661,0.12922465208747513,0.01343183344526528,0.028430899499717183,0.0027848066106520384,0.0,0.0,0.0,0.0,0.0,0.0014164305949008501,0.0006835036396568812,0.14447655034452103,0.139947245017585,0.00042523033309709436,0.10758436351486803,0.7636347425647015
0.0,0.0,0.2119670542635659,0.03181475903614458,0.025509267755551478,0.019880715705765408,0.03022162525184688,0.06952106400841365,0.03944614957294632,0.0,0.0,0.0,0.0,0.0009452689290103034,0.10339943342776205,0.053996787532893616,0.03756390308957546,0.04923798358733881,0.0004961020552799433,0.4041095890410959,0.6266696683510277
0.03035230352303523,0.11652173913043479,0.02333656330749354,0.008659638554216868,0.0055055973573132685,0.029821073558648107,0.023505708529214235,0.03518802266175475,0.010032081105478785,0.01719056974459725,0.00977198697068404,0.0045889101338432116,0.0016168148746968471,0.0,0.0141643059490085,0.011619561874166979,0.03245165592353857,0.03341148886283704,0.00014174344436569805,0.009522218509856331,0.7821896098627621
0.0027100271002710027,0.0017391304347826088,0.114421834625323,0.032944277108433735,0.028445586346118552,0.19831013916500995,0.020147750167897917,0.03959750962942497,0.007083952503298382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19964436541453656,0.19421893317702227,7.087172218284902e-05,0.6059973270965586,0.8333427693212998
0.007046070460704607,0.0017391304347826088,0.36991279069767447,0.11841114457831325,0.09451275463387776,0.49701789264413515,0.08059100067159167,0.11871613472447237,0.011119227831400597,0.0,0.0,0.0,0.0,0.0,0.005665722379603401,0.003417518198284406,0.542565014447655,0.5240328253223916,0.0002480510276399717,0.08695289007684597,0.4762086051752308
0.0016260162601626016,0.0,0.08042635658914729,0.03463855421686747,0.01945311066250688,0.039761431411530816,0.01343183344526528,0.008932575619336986,0.06767807791125616,0.20591846758349705,0.1657980456026059,0.08854684512428299,0.0924575586095392,0.05378580206068627,0.05651558073654392,0.045008714671405624,0.0778617470549011,0.07020076201641266,0.00021261516654854718,0.0061810892081523554,0.7690894866005256
0.025474254742547425,0.11130434782608696,0.1013404392764858,0.08019578313253012,0.048816296568177646,0.029821073558648107,0.010073875083948958,0.3819688398893115,0.5274511492257482,0.3266208251473478,0.45059717698154184,0.4011472275334608,0.3502021018593371,0.0,0.3881019830028329,0.3670414544957452,0.057568348521893756,0.06125439624853458,0.018072289156626505,0.001670564650851988,1.0253278262827185e-05
0.01084010840108401,0.022608695652173914,0.4106104651162791,0.09450301204819278,0.07028812626169939,0.36779324055666,0.09066487575554064,0.20618547315497207,0.18916408582737312,0.0,0.0,0.0,0.0,0.0,0.028328611898017,0.024606131027647724,0.4325405645699045,0.40767878077373976,0.00010630758327427359,0.09079518877380555,0.4523354070217125
0.015176151761517615,0.07304347826086957,0.011466408268733852,0.005271084337349398,0.0022022389429253073,0.019880715705765408,0.0167897918065816,0.00022997414077346518,0.002582598430664537,0.0,0.0,0.0,0.0,0.0,0.0084985835694051,0.0041010218379412865,0.033118470771282514,0.027989449003516995,0.0,0.047611092549281656,0.7817304413144702
0.0005420054200542005,0.0,0.31750645994832044,0.06927710843373494,0.04899981648008809,0.009940357852882704,0.00335795836131632,0.03548805777140412,0.008754392056107214,0.0,0.0,0.0,0.0,0.0,0.0014164305949008501,0.0006835036396568812,0.01733718604134252,0.013335287221570926,0.0004961020552799433,0.5238890745071835,0.7722082663712534
0.007046070460704607,0.006956521739130435,0.249515503875969,0.07756024096385543,0.03817214167737199,0.009940357852882704,0.00335795836131632,0.168668418058947,0.0293618498715367,0.09332023575638507,0.10966340933767645,0.06080305927342256,0.03831851253031528,0.06522355610171093,0.08356940509915016,0.044427736577697274,0.022671704823294066,0.1022860492379836,0.0026931254429482633,0.005846976277981959,0.5797488838415021
0.0005420054200542005,0.0,0.2881944444444445,0.04292168674698795,0.02514222793173059,0.039761431411530816,0.01343183344526528,0.12127672459824784,0.11060954100409694,0.2087426326129666,0.14332247557003258,0.03938814531548757,0.0,0.009452689290103034,0.0424929178470255,0.023239123748333958,0.12580573460769062,0.07209847596717467,0.0,0.016288005345806884,0.4982393338043898
0.0016260162601626016,0.0017391304347826088,0.3485949612403101,0.10730421686746988,0.07267388511653514,0.10934393638170974,0.040295500335795834,0.09140185665525767,0.18234455940559685,0.01719056974459725,0.11074918566775245,0.08260038240917782,0.057881972514147124,0.001890537858020607,0.04674220963172805,0.028023649225932125,0.12180484552122695,0.16779015240328252,0.0005669737774627924,0.007935182091546943,0.6092386495095143
0.0,0.0,0.02051033591731266,0.007530120481927711,0.0029363185905670764,0.009940357852882704,0.00335795836131632,0.005870080047625625,0.013021873481008263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01733718604134252,0.012162954279015242,0.0,0.6183595055128633,0.8364027041906931
0.008672086720867209,0.04,0.010658914728682172,0.005271084337349398,0.0033033584143879607,0.009940357852882704,0.00335795836131632,0.015952130546147022,0.00757891813068537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018226272505001112,0.012162954279015242,0.0,0.7255262278650184,0.818063601530859
0.0005420054200542005,0.0,0.015423126614987081,0.0062123493975903615,0.008625435859790786,0.019880715705765408,0.00335795836131632,0.011385501179359643,0.008391083952503297,0.0,0.0,0.0,0.0,0.0,0.00424929178470255,0.0027340145586275248,0.018415203378528564,0.013745603751465416,0.0,0.03433010357500835,0.7753693966391537
0.0016260162601626016,0.0052173913043478265,0.1875,0.02579066265060241,0.02661038722701413,0.029821073558648107,0.0335795836131632,0.037575637149096466,0.03915561419345879,0.0,0.0,0.0,0.0,0.0,0.005665722379603401,0.0027340145586275248,0.03978661924872194,0.04835873388042204,0.0005669737774627924,0.11535248914132977,0.7690627389181008
0.00975609756097561,0.04695652173913044,0.17070413436692508,0.02503765060240964,0.01211231418608919,0.029821073558648107,0.010073875083948958,0.03570101145081225,0.03202277619609749,0.0,0.0,0.0,0.0,0.0,0.084985835694051,0.04101021837941287,0.03134029784396533,0.041031652989449004,0.0004961020552799433,0.38882392248580017,0.7718097259031244
0.0027100271002710027,0.0034782608695652175,0.03827519379844961,0.011671686746987953,0.008258396035969902,0.13916500994035783,0.07387508394895904,0.09078912004610565,0.06822803971946392,0.0,0.0,0.0,0.0,0.0,0.12464589235127481,0.10457605686750282,0.24783285174483222,0.1667643610785463,0.0005669737774627924,0.26653859004343466,0.8059152499682372
0.0032520325203252032,0.0,0.27915051679586567,0.05158132530120482,0.04734813727289411,0.07952286282306163,0.07370718603089321,0.11233860743335004,0.1866609263245608,0.07600687622789785,0.07149837133550489,0.08701720841300191,0.12827809215844785,0.0,0.24171388101983007,0.22852944191927824,0.11291398088464104,0.1022274325908558,0.00042523033309709436,0.022636151019044436,0.4740166326005212
0.001084010840108401,0.0017391304347826088,0.08139534883720931,0.01901355421686747,0.011194714626536978,0.019880715705765408,0.00335795836131632,0.014265521572247307,0.015436705784320532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267392753945322,0.037661195779601406,0.0,0.05078516538590043,0.47669496720065446
0.029268292682926828,0.10086956521739131,0.0993217054263566,0.04235692771084337,0.02440814828408882,0.019880715705765408,0.010073875083948958,0.0607962963476069,0.06704145545448233,0.0,0.0,0.0,0.0,0.0,0.07507082152974505,0.044427736577697274,0.06090242276061347,0.08426143024618991,0.0016300496102055278,0.2363848980955563,0.7146508201508123
0.001084010840108401,0.0034782608695652175,0.04077842377260982,0.005271084337349398,0.004404477885850615,0.019880715705765408,0.00671591672263264,0.013095463809551329,0.00916491910284008,0.0,0.0,0.0,0.0,0.0,0.005665722379603401,0.0027340145586275248,0.02711713714158702,0.033704572098475966,0.00035435861091424523,0.07083194119612429,0.47890744633188975
0.001084010840108401,0.0,0.22044573643410853,0.027673192771084338,0.022205909341163517,0.009940357852882704,0.00335795836131632,0.027566418392231385,0.0740715228109159,0.0,0.0,0.0,0.0,0.0009452689290103034,0.00424929178470255,0.003417518198284406,0.03978661924872194,0.03487690504103165,0.0007795889440113396,0.24290010023387906,0.6841491004977298
0.0032520325203252032,0.0034782608695652175,0.09350775193798451,0.027861445783132533,0.010093595155074325,0.11928429423459243,0.050369375419744795,0.1222049334796829,0.11364710783973335,0.0,0.0,0.0,0.0,0.0,0.00424929178470255,0.0020505109189706433,0.14781062458324074,0.138042203985932,0.0006378454996456413,0.560892081523555,0.8183720914681579
