att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14
0.16496417136758645,0.089171974522293,0.09390444810543652,0.06036931818181818,0.05899076048329782,0.0993537964458805,0.14046822742474913,0.5545224696191176,0.5278427702386523,0.8727858293075679,0.022674418604651164,0.9822768434670117,0.9964386129334585,0.5029826262023711,0.6654660347551342
0.15427656654977895,0.021231422505307823,0.08566721581548598,0.02059659090909091,0.01563610518834402,0.02746365105008075,0.0903010033444816,0.5033303428214122,0.45554515676181573,0.6430488459473966,0.018604651162790697,0.8574385510996121,0.8736644798500469,0.4623070613675341,0.6382306477093206
0.6943131574935202,0.3496107572540694,0.46787479406919275,0.31250000000000006,0.30703624733475476,0.4168012924071082,0.4632107023411372,0.20044585814098898,0.1406176883481516,0.19269994632313447,0.30581395348837204,0.2915912031047865,0.3094657919400188,0.21258668257400637,0.39418641390205367
0.15110535142552206,0.4281670205237085,0.35255354200988465,0.3941761363636364,0.38877043354655294,0.412762520193861,0.41889632107023406,0.35385911970203626,0.25035095928872253,0.32635534084809437,0.34883720930232553,0.524450194049159,0.5583880037488286,0.37364849750205054,0.47387045813586093
0.12710779082177148,0.03750884642604388,0.08319604612850084,0.027698863636363646,0.02629708599857855,0.041195476575121126,0.09949832775919737,0.5080336024794063,0.4672437997192327,0.718196457326892,0.012209302325581373,0.8924967658473479,0.9143392689784443,0.46927895011557674,0.6484044233807267
0.22065863698734556,0.17692852087756542,0.07001647446457981,0.16406250000000006,0.15991471215351816,0.14701130856219707,0.1538461538461538,0.7880270777261236,0.7316331305568555,0.8797638217928072,0.15058139534883722,0.8808538163001294,0.6845360824742269,0.7909924688688389,0.7610742496050552
0.17392895258423513,0.4515215852795471,0.3640856672158155,0.43039772727272735,0.4250177683013503,0.43134087237479807,0.4389632107023412,0.36429872495446264,0.254094525035096,0.321524422973698,0.40348837209302324,0.5241914618369987,0.5544517338331773,0.38900902244426216,0.4550394944707741
0.16735782893733786,0.11889596602972399,0.14579901153212516,0.06818181818181818,0.06254442075337596,0.14701130856219707,0.19230769230769235,0.5610200364298725,0.5336920917173608,0.8604401502952226,0.029651162790697683,0.9808538163001292,0.9896907216494847,0.506934605920513,0.6601579778830963
0.23345022107028512,0.6107572540693561,0.556836902800659,0.5660511363636365,0.5380241648898365,0.6179321486268174,0.6279264214046822,0.012995133621509891,0.01637810014038374,0.20665593129361226,0.45232558139534884,0.0324708926261319,0.03636363636363649,0.007717545298635442,0.010932069510268566
0.19768257356304297,0.4387827317763624,0.37314662273476107,0.4254261363636364,0.41506751954513144,0.4176090468497577,0.4172240802675586,0.36824076339613404,0.258306036499766,0.2989801395598495,0.40697674418604646,0.5183699870633893,0.5430178069353327,0.39348296174781894,0.43955766192733015
0.692910504650099,0.35314932767162066,0.46457990115321257,0.32173295454545464,0.3205401563610518,0.4168012924071082,0.46237458193979925,0.20011962047685067,0.14202152550304167,0.19323671497584538,0.3005813953488372,0.29417852522639065,0.3126522961574508,0.21206472298859147,0.397219589257504
0.6953194084464094,0.48761500353857046,0.569192751235585,0.44389204545454547,0.4399431414356788,0.5565428109854604,0.6061872909698998,0.12337220998830978,0.09780065512400563,0.082125603864734,0.38779069767441854,0.18693402328589914,0.19531396438612947,0.11501752292893891,0.3218325434439178
0.24660771459063868,0.18895966029723996,0.11120263591433277,0.16903409090909094,0.17057569296375263,0.154281098546042,0.1555183946488295,0.9851289998096948,0.9518015910154423,0.6768652710681693,0.15058139534883722,0.946054333764554,0.6035613870665418,0.97927074789352,0.9903949447077408
0.14288763531026083,0.2399150743099788,0.25535420098846784,0.22443181818181823,0.22601279317697226,0.26898222940226174,0.30769230769230765,0.44833210994209277,0.35259709873654665,0.2651637144390766,0.18837209302325578,0.5937904269081502,0.5750702905342083,0.4675639400492132,0.48840442338072665
0.5922549169080651,0.4217975937721161,0.5411861614497528,0.3870738636363636,0.38877043354655294,0.47738287560581577,0.5192307692307694,0.08406057145964163,0.06761815629386994,0.04508856682769702,0.3296511627906976,0.13027166882276842,0.13833177132146213,0.08280515994333015,0.25725118483412324
0.7771916450678458,0.62137296532201,0.6630971993410213,0.559659090909091,0.5536602700781805,0.6744749596122779,0.7073578595317727,0.148193458934834,0.11183902667290599,0.08749329039184084,0.5075581395348837,0.20905562742561457,0.211996251171509,0.15058534039221533,0.32454976303317534
0.11062661991157197,0.12668082094833685,0.03706754530477763,0.15127840909090912,0.14925373134328357,0.06865912762520199,0.08612040133779264,0.684011635810021,0.6240056153486196,0.9248523886205047,0.1296511627906977,0.9520051746442433,0.8742268041237112,0.6650510774737156,0.6251500789889416
0.22520201250190564,0.17197452229299362,0.06754530477759468,0.16051136363636365,0.1584932480454868,0.14135702746365103,0.14799331103678937,0.7858793464372129,0.728591483387927,0.9006977992485239,0.15813953488372093,0.8901681759379043,0.7000937207122774,0.784356125568563,0.7544391785150079
0.5870407074249122,0.42745930644019825,0.5411861614497528,0.3963068181818182,0.39303482587064675,0.48222940226171246,0.5250836120401337,0.08319060435527281,0.06761815629386994,0.044551798174986335,0.327906976744186,0.1315653298835705,0.14020618556701037,0.08153754380732237,0.26654028436018956
0.1753925903338922,0.19249823071479125,0.21911037891268537,0.19389204545454553,0.18834399431414356,0.21082390953150248,0.26588628762541805,0.4533344207922138,0.3656995788488535,0.29039184111647853,0.15813953488372093,0.6323415265200518,0.6178069353327086,0.46167325329953024,0.5230963665086887
0.6687909742338771,0.5010615711252654,0.5675453047775949,0.4495738636363637,0.4463397299218195,0.5662358642972536,0.6145484949832776,0.1187776962183617,0.09429106223678055,0.07192699946323122,0.38546511627906976,0.1809831824062096,0.18969072164948464,0.11106554321079709,0.3196208530805687
0.12203079737764888,0.04175513092710545,0.08154859967051076,0.03338068181818185,0.029140014214641102,0.04523424878836835,0.0961538461538462,0.5145855422341843,0.46934955545156765,0.7241009125067093,0.005813953488372076,0.8958602846054333,0.9169634489222119,0.4734173439713668,0.6514375987361769
0.0997103216953803,0.26610049539985847,0.2528830313014827,0.2734375,0.2686567164179104,0.26252019386106623,0.2884615384615385,0.44012179539461166,0.3341132428638278,0.2694578636607621,0.25058139534883717,0.5769728331177233,0.5655107778819121,0.4658489299828499,0.47424960505529223
0.2668851959140113,0.3312101910828026,0.37314662273476107,0.20099431818181823,0.26936744847192606,0.3731825525040388,0.4013377926421405,0.30103580458363915,0.20191857744501643,0.34782608695652173,0.2558139534883721,0.4773609314359638,0.5268978444236178,0.3125792260085004,0.491563981042654
0.31916450678457076,0.21443736730360932,0.214168039538715,0.21661931818181818,0.21748400852878463,0.20678513731825526,0.22658862876254177,0.2727346872196395,0.18226485727655592,0.374127750939345,0.1906976744186046,0.45084087968952136,0.5074039362699158,0.28100067109089555,0.4910584518167457
0.22837322762616252,0.39207360226468513,0.3443163097199341,0.372159090909091,0.36673773987206815,0.3974151857835218,0.40468227424749165,0.4186988554495283,0.2931679925128686,0.26033279656468045,0.30581395348837204,0.5459249676584734,0.5540768509840676,0.4433673849824771,0.46489731437598725
0.09042536972099402,0.20028308563340405,0.18451400329489298,0.13778409090909094,0.14356787491115847,0.21728594507269788,0.2508361204013378,0.5831226381752441,0.5676181562938699,0.8663446054750401,0.10872093023255816,0.9980595084087969,0.985004686035614,0.5393333830437699,0.6409478672985782
0.26551303552370786,0.37579617834394907,0.4192751235584844,0.30468750000000006,0.3049040511727079,0.43134087237479807,0.4648829431438128,0.2987521409346709,0.20472625175479645,0.36553945249597386,0.275,0.4834411384217334,0.5345829428303656,0.31164715532025944,0.48979462875197477
0.18150632718402182,0.3588110403397028,0.29818780889621077,0.3650568181818182,0.35820895522388063,0.3473344103392569,0.3561872909698997,0.42538672756436396,0.3046326626111372,0.27106816961889413,0.31511627906976736,0.5586028460543337,0.5593252108716026,0.44922078890463046,0.4688151658767772
0.14557097118463158,0.2760084925690022,0.30477759472817134,0.23508522727272735,0.2274342572850035,0.295638126009693,0.330267558528428,0.3209906750401,0.22484791764155357,0.3338701019860437,0.22965116279069767,0.49857697283311775,0.5407685098406748,0.3354708821116994,0.48821484992101105
0.3085683793261167,0.2101910828025478,0.20922570016474462,0.2066761363636364,0.2032693674484719,0.197092084006462,0.21655518394648826,0.2764864203572302,0.18413664014974265,0.3682232957595273,0.1872093023255814,0.455627425614489,0.5120899718837865,0.28543732756692264,0.4980726698262242
0.18306144229303234,0.031847133757961776,0.12438220757825369,0.025568181818181823,0.021321961620469093,0.06623586429725364,0.1379598662207358,0.49658809776255336,0.4431445952269537,0.6156736446591518,0.013953488372093037,0.8413971539456662,0.860543580131209,0.46432033405413464,0.639431279620853
0.26549778929714885,0.6298655343241331,0.5255354200988467,0.6555397727272729,0.6552949538024164,0.5403877221324718,0.5409698996655519,0.0015768153766685389,0.0009358914365933668,0.17337627482555007,0.6424418604651162,0.004269081500646754,0.010121836925960692,0.0016031615837745483,0.01011058451816746
0.07607867052904393,0.19745222929936304,0.11449752883031294,0.1960227272727273,0.193319118692253,0.16639741518578355,0.17642140468227424,0.6595981839436695,0.6167524567150211,0.8743961352657004,0.16511627906976742,0.9860284605433376,0.9259606373008434,0.6320930579375139,0.58913112164297
0.5472023174264369,0.39207360226468513,0.5461285008237231,0.35156250000000006,0.35963041933191187,0.44103392568659133,0.4807692307692308,0.08204877253078863,0.06621431913897993,0.04079441760601177,0.32732558139534884,0.12522639068564034,0.13252108716026256,0.08183580642755944,0.23134281200631912
0.14715657874675991,0.22929936305732482,0.2454695222405272,0.20596590909090912,0.208955223880597,0.2520193861066236,0.29515050167224083,0.44757088872576994,0.35259709873654665,0.2619431025228127,0.16453488372093025,0.596248382923674,0.5788191190253048,0.4663336067407352,0.4947867298578199
0.10423845098338136,0.0792639773531493,0.17051070840197702,0.07883522727272729,0.07675906183368869,0.11147011308562194,0.1797658862876254,0.4719571541201098,0.3837154890032757,0.3982823403113256,0.058720930232558144,0.6946959896507117,0.696157450796626,0.463872940123779,0.5662559241706161
0.3383899984753773,0.1337579617834395,0.027182866556836882,0.15127840909090912,0.14712153518123666,0.060581583198707545,0.06270903010033446,0.8866052252399208,0.8001871782873189,0.7954911433172303,0.1598837209302326,0.8975420439844761,0.6537956888472355,0.8734620833644023,0.8601579778830962
0.27751181582558315,0.2625619249823071,0.32537067545304776,0.2151988636363637,0.2103766879886283,0.289983844911147,0.30936454849498335,0.287823179186037,0.19255966307908287,0.36714975845410613,0.2261627906976744,0.47011642949547217,0.5240862230552953,0.2980762060994705,0.500347551342812
0.4150632718402194,0.19462137296532198,0.24794069192751234,0.19034090909090912,0.1918976545842217,0.1857835218093699,0.20819397993311034,0.25922301062991054,0.1745437529246607,0.3746645195920557,0.18255813953488373,0.4284605433376455,0.48153701968134954,0.26537916635597647,0.4812006319115324
0.40093001982009446,0.9631988676574664,0.8360790774299836,0.9772727272727273,0.9992892679459842,0.9103392568659128,0.8954849498327759,0.03575021069515805,0.029714553111839043,0.05421363392377865,0.8924418604651163,0.05485122897800776,0.05904404873477043,0.03157855491760497,0.1209478672985782
0.10890379631041291,0.0778485491861288,0.16392092257001645,0.07031250000000006,0.06680881307746978,0.11793214862681745,0.18979933110367903,0.48095587635592524,0.4007955077211044,0.4712828770799784,0.05058139534883721,0.7430789133247089,0.7508903467666356,0.4629781522630676,0.6061927330173775
0.3851044366519285,0.19674451521585276,0.29736408566721584,0.1832386363636364,0.18123667377398722,0.21163166397415184,0.23578595317725753,0.25288856265122467,0.16846045858680395,0.3338701019860437,0.1715116279069767,0.40077619663648123,0.44367385192127473,0.25814629781522624,0.46496050552922585
0.16238755907912794,0.03750884642604388,0.051894563426688634,0.03125,0.029140014214641102,0.03150242326332797,0.07274247491638797,0.5345132262186336,0.5000000000000001,0.8545356951154051,0.005813953488372076,0.9632600258732213,0.9913776944704781,0.4909402729102975,0.6582622432859399
0.2500228693398383,0.3793347487615004,0.3023064250411862,0.35866477272727276,0.36602700781805253,0.34975767366720517,0.34698996655518394,0.3883587526846641,0.26719700514740297,0.28073000536768644,0.35813953488372086,0.5217335058214747,0.5388940955951266,0.41987920363880393,0.43936808846761444
0.3252020125019057,0.16418966737438076,0.034596375617792385,0.16264204545454547,0.15991471215351816,0.1090468497576737,0.10367892976588633,0.8550145447625261,0.7859148338792701,0.8046162104133114,0.1517441860465116,0.8934023285899095,0.6582942830365511,0.8488927000223697,0.84
0.2864308583625552,0.11252653927813164,0.012355848434925765,0.1399147727272727,0.13077469793887703,0.033925686591276205,0.02591973244147161,0.8881004812005548,0.8100140383715491,0.7992485238862046,0.14883720930232555,0.9007761966364813,0.6504217432052485,0.8758481843262992,0.8651500789889415
0.18422015551151083,0.17763623496107575,0.10296540362438222,0.16548295454545459,0.1634683724235963,0.15670436187399034,0.1697324414715719,0.7333550825109427,0.6841366401497427,0.9565217391304346,0.14186046511627906,0.9034928848641657,0.755951265229616,0.7257848035194988,0.7021169036334913
0.8673883213904556,0.3283793347487616,0.4579901153212521,0.2883522727272728,0.29282160625444204,0.388529886914378,0.4456521739130435,0.18995187994453955,0.13172671970051478,0.14975845410627997,0.24825581395348836,0.2642949547218628,0.27628865979381456,0.19957497576616212,0.37567140600315957
0.1747217563652994,0.42038216560509567,0.3476112026359144,0.39985795454545464,0.394456289978678,0.40791599353796454,0.411371237458194,0.3557621727428431,0.25175479644361254,0.3188405797101448,0.36453488372093024,0.523156532988357,0.5552014995313966,0.3763328610841846,0.4679304897314376
0.1963409056258576,0.3418259023354565,0.3294892915980231,0.2990056818181818,0.30135039090262966,0.36106623586429726,0.3821070234113713,0.33768316885517763,0.23701450631726725,0.3483628556092322,0.2872093023255814,0.5247089262613196,0.5641986879100281,0.3537394676012229,0.4940916271721959
